中央频道,#genre#
陕西|延安-2,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226375/1.m3u8
陕西|榆林-1,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226377/1.m3u8
陕西|镇巴-1,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226457/1.m3u8
陕西电影,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226364/index.m3u8
陕西公共,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226361/index.m3u8
陕西生活,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226358/index.m3u8
陕西生活,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226359/index.m3u8
陕西体育,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226363/index.m3u8
陕西新闻,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226357/index.m3u8
陕西影视,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226360/index.m3u8
上海ICS外语,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001128/index.m3u8
上海ICS外语,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001128/index.m3u8?
上海ICS外语,http://zteres.sn.chinamobile.com:6060/000000001000/2000000002000000001/1.m3u8?channel-id=hnbblive&Contentid=2000000002000000001&livemode=1&stbId=3
上海ICS外语,http://zteres.sn.chinamobile.com:6060/000000001000/5000000010000030951/1.m3u8?channel-id=bestzb&Contentid=5000000010000030951&livemode=1&stbId=3
上海第一财经,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001017/index.m3u8
上海第一财经,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001017/index.m3u8?
上海第一财经,http://[2409:8087:7001:20:2::3]:80/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226966/index.m3u8
上海第一财经,http://zteres.sn.chinamobile.com:6060/000000001000/2000000002000000004/1.m3u8?channel-id=hnbblive&Contentid=2000000002000000004&livemode=1&stbId=3
上海第一财经,http://zteres.sn.chinamobile.com:6060/000000001000/5000000010000027146/1.m3u8?channel-id=bestzb&Contentid=5000000010000027146&livemode=1&stbId=3
上海东方财经,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001318/index.m3u8
上海东方财经,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001318/index.m3u8?
上海东方财经,http://zteres.sn.chinamobile.com:6060/000000001000/2000000002000000090/1.m3u8?channel-id=hnbblive&Contentid=2000000002000000090&livemode=1&stbId=3
上海东方财经,http://zteres.sn.chinamobile.com:6060/000000001000/5000000007000010003/1.m3u8?channel-id=bestzb&Contentid=5000000007000010003&livemode=1&stbId=3
上海东方影视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001016/index.m3u8
上海东方影视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001016/index.m3u8?
上海东方影视,http://zteres.sn.chinamobile.com:6060/000000001000/2000000002000000013/1.m3u8?channel-id=hnbblive&Contentid=2000000002000000013&livemode=1&stbId=3
上海东方影视,http://zteres.sn.chinamobile.com:6060/000000001000/5000000010000032212/1.m3u8?channel-id=bestzb&Contentid=5000000010000032212&livemode=1&stbId=3
上海都市,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001015/index.m3u8
上海都市,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001015/index.m3u8?
上海都市,http://zteres.sn.chinamobile.com:6060/000000001000/2000000002000000012/1.m3u8?channel-id=hnbblive&Contentid=2000000002000000012&livemode=1&stbId=3
上海都市,http://zteres.sn.chinamobile.com:6060/000000001000/5000000010000018926/1.m3u8?channel-id=bestzb&Contentid=5000000010000018926&livemode=1&stbId=3
上海法治天地,http://zteres.sn.chinamobile.com:6060/000000001000/2000000002000000014/1.m3u8?channel-id=hnbblive&Contentid=2000000002000000014&livemode=1&stbId=3
上海哈哈炫动,http://zteres.sn.chinamobile.com:6060/000000001000/1000000002000000172/1.m3u8?channel-id=ystenlive&Contentid=1000000002000000172&livemode=1&stbId=3
上海哈哈炫动,http://zteres.sn.chinamobile.com:6060/000000001000/5000000005000031641/1.m3u8?channel-id=bestzb&Contentid=5000000005000031641&livemode=1&stbId=3
上海哈哈炫动,http://zteres.sn.chinamobile.com:6060/000000001000/5000000011000031123/1.m3u8?channel-id=bestzb&Contentid=5000000011000031123&livemode=1&stbId=3
上海纪实人文,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001019/index.m3u8
上海纪实人文,http://[2409:8087:2001:20:2800:0:df6e:eb12]/wh7f454c46tw1293235676_155310184/ott.mobaibox.com/PLTV/3/224/3221227635/index.m3u8
上海纪实人文,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226230/index.m3u8
上海纪实人文,http://zteres.sn.chinamobile.com:6060/000000001000/1000000001000016545/1.m3u8?channel-id=ystenlive&Contentid=1000000001000016545&livemode=1&stbId=3
上海纪实人文,http://zteres.sn.chinamobile.com:6060/000000001000/1000000005000265021/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265021&livemode=1&stbId=3
上海纪实人文,http://zteres.sn.chinamobile.com:6060/000000001000/5000000001000021713/1.m3u8?channel-id=bestzb&Contentid=5000000001000021713&livemode=1&stbId=3
上海纪实人文,http://zteres.sn.chinamobile.com:6060/000000001000/5000000004000010282/1.m3u8?channel-id=bestzb&Contentid=5000000004000010282&livemode=1&stbId=3
上海教育,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001268/index.m3u8
上海五星体育,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001018/index.m3u8
上海五星体育,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001018/index.m3u8?
上海五星体育,http://zteres.sn.chinamobile.com:6060/000000001000/2000000002000000007/1.m3u8?channel-id=hnbblive&Contentid=2000000002000000007&livemode=1&stbId=3
上海五星体育,http://zteres.sn.chinamobile.com:6060/000000001000/5000000010000017540/1.m3u8?channel-id=bestzb&Contentid=5000000010000017540&livemode=1&stbId=3
上海新闻综合,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001014/index.m3u8
上海新闻综合,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001014/index.m3u8?
上海新闻综合,http://zteres.sn.chinamobile.com:6060/000000001000/2000000002000000005/1.m3u8?channel-id=hnbblive&Contentid=2000000002000000005&livemode=1&stbId=3
上海新闻综合,http://zteres.sn.chinamobile.com:6060/000000001000/5000000011000031110/1.m3u8?channel-id=bestzb&Contentid=5000000011000031110&livemode=1&stbId=3
少儿动漫,http://zteres.sn.chinamobile.com:6060/000000001000/2000000004000000003/1.m3u8?channel-id=hnbblive&Contentid=2000000004000000003&livemode=1&stbId=3
少儿动漫,http://zteres.sn.chinamobile.com:6060/000000001000/8145334647720731271/1.m3u8?channel-id=wasusyt&Contentid=8145334647720731271&livemode=1&stbId=3
生活时尚,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001199/index.m3u8
生态环境,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226243/index.m3u8
宿迁公共,http://[2409:8087:2001:20:2800:0:df6e:eb08]/wh7f454c46tw1756901329_237803346/ott.mobaibox.com/PLTV/4/224/3221226939/index.m3u8?icpid=4&RTS=1663232137&from=40&popid=40&hms_devid=2037&prioritypopid=40&vqe=3
睢宁三农,http://[2409:8087:2001:20:2800:0:df6e:eb03]/wh7f454c46tw3159943533_-631245355/ott.mobaibox.com/PLTV/3/224/3221227709/index.m3u8?icpid=3&RTS=1663018791&from=40&popid=40&hms_devid=2039&prioritypopid=40&vqe=3
睢宁生活教育,http://[2409:8087:2001:20:2800:0:df6e:eb03]/wh7f454c46tw3266215445_-1224675069/ott.mobaibox.com/PLTV/3/224/3221227701/index.m3u8?icpid=3&RTS=1663018898&from=40&popid=40&hms_devid=2039&prioritypopid=40&vqe=3
睢宁资讯,http://[2409:8087:2001:20:2800:0:df6e:eb02]/wh7f454c46tw2785939281_491930384/ott.mobaibox.com/PLTV/3/224/3221227712/index.m3u8?icpid=3&RTS=1663228871&from=40&popid=40&hms_devid=2039&prioritypopid=40&vqe=3
睢宁综合,http://[2409:8087:2001:20:2800:0:df6e:eb03]/wh7f454c46tw2711841019_318571591/ott.mobaibox.com/PLTV/3/224/3221227706/index.m3u8?icpid=3&RTS=1663228797&from=40&popid=40&hms_devid=2039&prioritypopid=40&vqe=3
台球,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225897/index.m3u8
泰州1,http://[2409:8087:2001:20:2800:0:df6e:eb18]/wh7f454c46tw2988629058_378021149/ott.mobaibox.com/PLTV/3/224/3221228209/index.m3u8?icpid=3&RTS=1663018620&from=40&popid=40&hms_devid=2113&prioritypopid=40&vqe=3
泰州2,http://[2409:8087:2001:20:2800:0:df6e:eb10]/wh7f454c46tw3054465711_-1323742279/ott.mobaibox.com/PLTV/3/224/3221228212/index.m3u8?icpid=3&RTS=1663018686&from=40&popid=40&hms_devid=2110&prioritypopid=40&vqe=3
泰州3,http://[2409:8087:2001:20:2800:0:df6e:eb15]/wh7f454c46tw3111075443_-1954595974/ott.mobaibox.com/PLTV/3/224/3221228100/index.m3u8?icpid=3&RTS=1663018743&from=40&popid=40&hms_devid=2115&prioritypopid=40&vqe=3
探索纪录,http://zteres.sn.chinamobile.com:6060/000000001000/2000000004000000007/1.m3u8?channel-id=hnbblive&Contentid=2000000004000000007&livemode=1&stbId=3
探索纪录,http://zteres.sn.chinamobile.com:6060/000000001000/5359008697329269813/1.m3u8?channel-id=wasusyt&Contentid=5359008697329269813&livemode=1&stbId=3
铜山1,http://[2409:8087:2001:20:2800:0:df6e:eb14]/wh7f454c46tw3676988403_-40659425/ott.mobaibox.com/PLTV/3/224/3221228152/index.m3u8?icpid=3&RTS=1663229762&from=40&popid=40&hms_devid=2115&prioritypopid=40&vqe=3
铜山2,http://[2409:8087:2001:20:2800:0:df6e:eb06]/wh7f454c46tw3266023742_-315157707/ott.mobaibox.com/PLTV/3/224/3221228081/index.m3u8?icpid=3&RTS=1663229351&from=40&popid=40&hms_devid=2036&prioritypopid=40&vqe=3
铜山3,http://[2409:8087:2001:20:2800:0:df6e:eb17]/wh7f454c46tw3277816327_1610783039/ott.mobaibox.com/PLTV/3/224/3221228055/index.m3u8?icpid=3&RTS=1663229363&from=40&popid=40&hms_devid=2114&prioritypopid=40&vqe=3
无锡新闻综合,http://[2409:8087:2001:20:2800:0:df6e:eb15]/wh7f454c46tw3152427644_1112931372/ott.mobaibox.com/PLTV/3/224/3221228103/index.m3u8?icpid=3&RTS=1663233532&from=40&popid=40&hms_devid=2115&prioritypopid=40&vqe=3
武博世界,http://[2409:8087:2001:20:2800:0:df6e:eb19]:80/wh7f454c46tw2554338791_49940138/ott.mobaibox.com/PLTV/3/224/3221227533/index.m3u8
武博世界,http://[2409:8087:7000:20:1000::22]:6060/000000001000/2000000003000000007/index.m3u8?channel-id=hnbblive&Contentid=2000000003000000007&livemode=1&stbId=3
新海南,http://zteres.sn.chinamobile.com:6060/000000001000/2000000003000000011/1.m3u8?channel-id=hnbblive&Contentid=2000000003000000011&livemode=1&stbId=3
新沂1,http://[2409:8087:2001:20:2800:0:df6e:eb08]/wh7f454c46tw2193528548_-178282587/ott.mobaibox.com/PLTV/3/224/3221227289/index.m3u8?icpid=3&RTS=1668605577&from=40&popid=40&hms_devid=2037&prioritypopid=40&vqe=3
新沂2,http://[2409:8087:2001:20:2800:0:df6e:eb08]/wh7f454c46tw2272375900_2058480119/ott.mobaibox.com/PLTV/3/224/3221227311/index.m3u8?icpid=3&RTS=1668605656&from=40&popid=40&hms_devid=2037&prioritypopid=40&vqe=3
徐州1,http://[2409:8087:2001:20:2800:0:df6e:eb14]/wh7f454c46tw449482893_-1418519228/ott.mobaibox.com/PLTV/3/224/3221225945/index.m3u8?icpid=3&RTS=1663016081&from=40&popid=40&hms_devid=2115&prioritypopid=40&vqe=3
徐州2,http://[2409:8087:2001:20:2800:0:df6e:eb14]/wh7f454c46tw554442372_-1047030766/ott.mobaibox.com/PLTV/3/224/3221225947/index.m3u8?icpid=3&RTS=1663016186&from=40&popid=40&hms_devid=2115&prioritypopid=40&vqe=3
徐州3,http://[2409:8087:2001:20:2800:0:df6e:eb14]/wh7f454c46tw612056802_-2107448704/ott.mobaibox.com/PLTV/3/224/3221225949/index.m3u8?icpid=3&RTS=1663016244&from=40&popid=40&hms_devid=2115&prioritypopid=40&vqe=3
徐州4,http://[2409:8087:2001:20:2800:0:df6e:eb1a]/wh7f454c46tw646564841_-1162201747/ott.mobaibox.com/PLTV/3/224/3221225951/index.m3u8?icpid=3&RTS=1663016278&from=40&popid=40&hms_devid=2116&prioritypopid=40&vqe=3
炫动3D,http://zteres.sn.chinamobile.com:6060/000000001000/2000000004000000012/1.m3u8?channel-id=hnbblive&Contentid=2000000004000000012&livemode=1&stbId=3
炫动3D,http://zteres.sn.chinamobile.com:6060/000000001000/6000000003000000558/1.m3u8?channel-id=wasusyt&Contentid=6000000003000000558&livemode=1&stbId=3
盐城1,http://[2409:8087:2001:20:2800:0:df6e:eb25]/wh7f454c46tw1245367087_-983708624/ott.mobaibox.com/PLTV/4/224/3221228435/index.m3u8?icpid=4&RTS=1664455691&from=40&popid=40&hms_devid=2292&prioritypopid=40&vqe=3
盐城2,http://[2409:8087:2001:20:2800:0:df6e:eb22]/wh7f454c46tw1131928239_2039612798/ott.mobaibox.com/PLTV/4/224/3221228433/index.m3u8?icpid=4&RTS=1664455577&from=40&popid=40&hms_devid=2291&prioritypopid=40&vqe=3
盐城3,http://[2409:8087:2001:20:2800:0:df6e:eb21]/wh7f454c46tw1299375729_1661164560/ott.mobaibox.com/PLTV/4/224/3221228436/index.m3u8?icpid=4&RTS=1664455745&from=40&popid=40&hms_devid=2290&prioritypopid=40&vqe=3
扬州1,http://[2409:8087:2001:20:2800:0:df6e:eb14]/wh7f454c46tw2042951982_296363859/ott.mobaibox.com/PLTV/4/224/3221228155/index.m3u8?icpid=4&RTS=1663232423&from=40&popid=40&hms_devid=2115&prioritypopid=40&vqe=3
扬州2,http://[2409:8087:2001:20:2800:0:df6e:eb20]/wh7f454c46tw2079693471_1453629667/ott.mobaibox.com/PLTV/4/224/3221228338/index.m3u8?icpid=4&RTS=1663232460&from=40&popid=40&hms_devid=2290&prioritypopid=40&vqe=3
扬州3,http://[2409:8087:2001:20:2800:0:df6e:eb0d]/wh7f454c46tw2162902736_1088905287/ott.mobaibox.com/PLTV/4/224/3221227867/index.m3u8?icpid=4&RTS=1663232543&from=40&popid=40&hms_devid=2040&prioritypopid=40&vqe=3
游戏风云,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001192/index.m3u8
游戏风云,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000002295/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
游戏风云,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226579/index.m3u8
浙江教科影视,http://zteres.sn.chinamobile.com:6060/000000001000/2000000004000000001/1.m3u8?channel-id=hnbblive&Contentid=2000000004000000001&livemode=1&stbId=3
中国天气,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001102/index.m3u8
中国天气,http://zteres.sn.chinamobile.com:6060/000000001000/2000000002000000057/1.m3u8?channel-id=hnbblive&Contentid=2000000002000000057&livemode=1&stbId=3
中国天气,http://zteres.sn.chinamobile.com:6060/000000001000/5000000005000031974/1.m3u8?channel-id=bestzb&Contentid=5000000005000031974&livemode=1&stbId=3
中华美食,http://zteres.sn.chinamobile.com:6060/000000001000/1000000005000266015/1.m3u8?channel-id=ystenlive&Contentid=1000000005000266015&livemode=1&stbId=3
中华美食,http://zteres.sn.chinamobile.com:6060/000000001000/2000000003000000052/1.m3u8?channel-id=hnbblive&Contentid=2000000003000000052&livemode=1&stbId=3
中央新影,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226236/index.m3u8
中央新影,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226236/index.m3u8
求索动物,http://[2409:8087:7001:20:1000::95]:6610/000000001000/6000000002000010046/index.m3u8?channel-id=wasusyt&Contentid=6000000002000010046&livemode=1&stbId=3
求索动物,http://zteres.sn.chinamobile.com:6060/000000001000/2000000004000000009/1.m3u8?channel-id=hnbblive&Contentid=2000000004000000009&livemode=1&stbId=3
求索动物,http://zteres.sn.chinamobile.com:6060/000000001000/6000000002000010046/1.m3u8?channel-id=wasusyt&Contentid=6000000002000010046&livemode=1&stbId=3
求索记录,http://[2409:8087:7001:20:1000::95]:6610/000000001000/6000000002000032052/index.m3u8?channel-id=wasusyt&Contentid=6000000002000032052&livemode=1&stbId=3
大求索纪录,http://zteres.sn.chinamobile.com:6060/000000001000/2000000004000000010/1.m3u8?channel-id=hnbblive&Contentid=2000000004000000010&livemode=1&stbId=3
求索纪录,http://zteres.sn.chinamobile.com:6060/000000001000/6000000002000032052/1.m3u8?channel-id=wasusyt&Contentid=6000000002000032052&livemode=1&stbId=3
大求索科学,http://[2409:8087:7001:20:1000::95]:6610/000000001000/6000000002000032344/index.m3u8?channel-id=wasusyt&Contentid=6000000002000032344&livemode=1&stbId=3
求索科学,http://zteres.sn.chinamobile.com:6060/000000001000/2000000004000000011/1.m3u8?channel-id=hnbblive&Contentid=2000000004000000011&livemode=1&stbId=3
求索科学,http://zteres.sn.chinamobile.com:6060/000000001000/6000000002000032344/1.m3u8?channel-id=wasusyt&Contentid=6000000002000032344&livemode=1&stbId=3
求索生活,http://[2409:8087:7001:20:1000::95]:6610/000000001000/6000000002000003382/index.m3u8?channel-id=wasusyt&Contentid=6000000002000003382&livemode=1&stbId=3
求索生活,http://zteres.sn.chinamobile.com:6060/000000001000/2000000004000000008/1.m3u8?channel-id=hnbblive&Contentid=2000000004000000008&livemode=1&stbId=3
求索生活,http://zteres.sn.chinamobile.com:6060/000000001000/6000000002000003382/1.m3u8?channel-id=wasusyt&Contentid=6000000002000003382&livemode=1&stbId=3


斗鱼影院,#genre#
「动画」宠物小精灵,http://epg.112114.xyz/douyu/9765742
「动画」王者峡谷生活,http://epg.112114.xyz/douyu/9360149
「动漫」搞笑篮球,http://epg.112114.xyz/douyu/9401305
「解说」动漫?2,http://epg.112114.xyz/douyu/9716515
「解说」哆啦A梦,http://epg.112114.xyz/douyu/9445279
「解说」科幻Fans,http://epg.112114.xyz/douyu/3508304
「解说」牛叔,http://epg.112114.xyz/douyu/2758565
「解说」奇幻电影,http://epg.112114.xyz/douyu/3194372
「录播」RunningMan?韩综,http://epg.112114.xyz/douyu/131977
「录播」RunningMan?韩综,http://epg.112114.xyz/douyu/7298973
「轮播」贝爷MAX厅,http://epg.112114.xyz/douyu/4332
「轮播」贝爷影厅?1,http://epg.112114.xyz/douyu/252802
「轮播」贝爷影厅?2,http://epg.112114.xyz/douyu/36337
「轮播」动漫推荐,http://epg.112114.xyz/douyu/5187099
「轮播」豆瓣高分,http://epg.112114.xyz/douyu/8770422
「轮播」高帧电影,http://epg.112114.xyz/douyu/6763930
「轮播」华语电影,http://epg.112114.xyz/douyu/3928
「轮播」华语经典,http://epg.112114.xyz/douyu/434971
「轮播」怀旧动漫,http://epg.112114.xyz/douyu/1174353
「轮播」经典电影,http://epg.112114.xyz/douyu/74374
「轮播」恐怖电影,http://epg.112114.xyz/douyu/263824
「轮播」恐怖经典,http://epg.112114.xyz/douyu/1165374
「轮播」米娅电影,http://epg.112114.xyz/douyu/6537888
「轮播」名侦探柯南,http://epg.112114.xyz/douyu/7050342
【Hunter】动漫热血老贼冒险,http://epg.112114.xyz/douyu/6610883
【超级赛亚人】悟吉塔,http://epg.112114.xyz/douyu/7190773
【动画电影】童年回忆,http://epg.112114.xyz/douyu/10395973
【动漫】24小时不间断动漫专场,http://epg.112114.xyz/douyu/7493575
【回首往事】仨房间画面同步显示,http://epg.112114.xyz/douyu/1569773
【经典动漫】9455567,http://epg.112114.xyz/douyu/9455567
【柯南】外表看似小孩，智慧却过于常人,http://epg.112114.xyz/douyu/6484910
【猫和老鼠】汤姆和杰瑞童年回忆,http://epg.112114.xyz/douyu/7888428
【女神金】60帧极致蓝光刀刀陪看,http://epg.112114.xyz/douyu/747764
【神剧】经典神剧,http://epg.112114.xyz/douyu/3700024
【天使点播】动漫直播间,http://epg.112114.xyz/douyu/1487654
【童年往事】仨房间画面同步显示点播,http://epg.112114.xyz/douyu/7256376
【西游】由爱故生怨，怨恨交缠，那又何苦,http://epg.112114.xyz/douyu/9518204
【星星动画】童年热血搞笑爱情,http://epg.112114.xyz/douyu/4369939
【追忆】国语超清动画电影,http://epg.112114.xyz/douyu/6449849
♥卡面来打♥,http://epg.112114.xyz/douyu/1218414
✨✨✨计划！五一节の快乐✨✨✨,http://epg.112114.xyz/douyu/7528160
✨动漫✨热血木叶忍者草帽路飞青春,http://epg.112114.xyz/douyu/206858
✨妖精的直播间✨,http://epg.112114.xyz/douyu/5960746
ITV_44,http://epg.112114.xyz/douyu/8788687
避风港电影院,http://diyp.112114.xyz/douyu/9826611
避风港影院,http://epg.112114.xyz/douyu/9826611
变种人电影,http://epg.112114.xyz/douyu/9651304
草帽丶海贼团的直播间,http://epg.112114.xyz/douyu/997925
吃米滴虫,http://epg.112114.xyz/douyu/315457
大星与海绵方块,http://epg.112114.xyz/douyu/3949681
狄仁杰：想听听我的故事吗,http://epg.112114.xyz/douyu/674441
电视剧_137,http://epg.112114.xyz/douyu/7356023
电视剧_46,http://epg.112114.xyz/douyu/6861249
电视剧_66,http://epg.112114.xyz/douyu/2987100
电视剧_93,http://epg.112114.xyz/douyu/7476264
电视剧_96,http://epg.112114.xyz/douyu/7623292
电影_122,http://epg.112114.xyz/douyu/8814650
电影_127,http://epg.112114.xyz/douyu/20415
电影_135,http://epg.112114.xyz/douyu/218859
电影_139,http://epg.112114.xyz/douyu/2516864
电影_145,http://epg.112114.xyz/douyu/6140589
电影_151,http://epg.112114.xyz/douyu/6655271
电影_162,http://epg.112114.xyz/douyu/9650887
电影_18,http://epg.112114.xyz/douyu/2935323
电影_20,http://epg.112114.xyz/douyu/6785471
电影_26,http://epg.112114.xyz/douyu/5522351
电影_335,http://epg.112114.xyz/douyu/4505431
电影_352,http://epg.112114.xyz/douyu/122402
电影_353,http://epg.112114.xyz/douyu/85894
电影_37,http://epg.112114.xyz/douyu/8014467
电影_41,http://epg.112114.xyz/douyu/6582435
电影_54,http://epg.112114.xyz/douyu/431460
电影_56,http://epg.112114.xyz/douyu/4246519
电影_59,http://epg.112114.xyz/douyu/1979257
电影_73,http://epg.112114.xyz/douyu/4549169
电影_75,http://epg.112114.xyz/douyu/8867878
电影_76,http://epg.112114.xyz/douyu/7655471
电影_77,http://epg.112114.xyz/douyu/4290711
电影_79,http://epg.112114.xyz/douyu/6566671
电影_83,http://epg.112114.xyz/douyu/338759
电影_85,http://epg.112114.xyz/douyu/2793084
电影_90,http://epg.112114.xyz/douyu/413573
电影_98,http://epg.112114.xyz/douyu/5033502
动画轮播-动画轮播,http://epg.112114.xyz/douyu/426517
动画片_100,http://epg.112114.xyz/douyu/8799435
动画片_141,http://epg.112114.xyz/douyu/8985415
动漫轮播-搞笑、校园、奇幻、后宫,http://epg.112114.xyz/douyu/9429545
斗鱼20,http://epg.112114.xyz/douyu/52787
斗鱼44,http://epg.112114.xyz/douyu/323876
斗鱼4K,http://epg.112114.xyz/douyu/9249162
斗鱼电视剧1,http://diyp.112114.xyz/douyu/6899895
斗鱼电视剧10,http://diyp.112114.xyz/douyu/3439096
斗鱼电视剧11,http://diyp.112114.xyz/douyu/4549169
斗鱼电视剧12,http://diyp.112114.xyz/douyu/3928
斗鱼电视剧13,http://diyp.112114.xyz/douyu/7459925
斗鱼电视剧14[712x400,http://diyp.112114.xyz/douyu/7356023
斗鱼电视剧15,http://diyp.112114.xyz/douyu/5635000
斗鱼电视剧2,http://diyp.112114.xyz/douyu/276200
斗鱼电视剧3,http://diyp.112114.xyz/douyu/6648727
斗鱼电视剧5,http://diyp.112114.xyz/douyu/9638983
斗鱼电视剧6,http://diyp.112114.xyz/douyu/5261342
斗鱼电视剧6,http://diyp.112114.xyz/douyu/5522351
斗鱼电视剧7,http://diyp.112114.xyz/douyu/9639508
斗鱼电视剧9,http://diyp.112114.xyz/douyu/4373285
斗鱼电视剧HD1,http://diyp.112114.xyz/douyu/2838296
斗鱼电视剧HD1,http://epg.112114.xyz/douyu/2838296
斗鱼电视剧HD2,http://diyp.112114.xyz/douyu/7701735
斗鱼电视剧HD2,http://epg.112114.xyz/douyu/7489563
斗鱼电视剧HD3,http://diyp.112114.xyz/douyu/7489563
斗鱼电视剧HD3,http://epg.112114.xyz/douyu/6706214
斗鱼电视剧HD4,http://diyp.112114.xyz/douyu/431460
斗鱼电视剧HD4,http://epg.112114.xyz/douyu/6566658
斗鱼电视剧HD5,http://diyp.112114.xyz/douyu/6706214
斗鱼电影,http://epg.112114.xyz/douyu/10068957
斗鱼电影,http://epg.112114.xyz/douyu/1377142
斗鱼电影,http://epg.112114.xyz/douyu/1504768
斗鱼电影,http://epg.112114.xyz/douyu/1735337
斗鱼电影,http://epg.112114.xyz/douyu/2436390
斗鱼电影,http://epg.112114.xyz/douyu/276200
斗鱼电影,http://epg.112114.xyz/douyu/310926
斗鱼电影,http://epg.112114.xyz/douyu/3439096
斗鱼电影,http://epg.112114.xyz/douyu/3637726
斗鱼电影,http://epg.112114.xyz/douyu/3637765
斗鱼电影,http://epg.112114.xyz/douyu/3637778
斗鱼电影,http://epg.112114.xyz/douyu/3758762
斗鱼电影,http://epg.112114.xyz/douyu/4105989
斗鱼电影,http://epg.112114.xyz/douyu/4282654
斗鱼电影,http://epg.112114.xyz/douyu/508118
斗鱼电影,http://epg.112114.xyz/douyu/5422706
斗鱼电影,http://epg.112114.xyz/douyu/59612
斗鱼电影,http://epg.112114.xyz/douyu/6899895
斗鱼电影,http://epg.112114.xyz/douyu/7116591
斗鱼电影,http://epg.112114.xyz/douyu/7254536
斗鱼电影,http://epg.112114.xyz/douyu/7494871
斗鱼电影,http://epg.112114.xyz/douyu/7552568
斗鱼电影,http://epg.112114.xyz/douyu/7642724
斗鱼电影,http://epg.112114.xyz/douyu/7842226
斗鱼电影,http://epg.112114.xyz/douyu/7919720
斗鱼电影,http://epg.112114.xyz/douyu/7925840
斗鱼电影,http://epg.112114.xyz/douyu/8603174
斗鱼电影,http://epg.112114.xyz/douyu/8861179
斗鱼电影,http://epg.112114.xyz/douyu/9019945
斗鱼电影,http://epg.112114.xyz/douyu/9220456
斗鱼电影,http://epg.112114.xyz/douyu/925724
斗鱼电影,http://epg.112114.xyz/douyu/9275635
斗鱼电影,http://epg.112114.xyz/douyu/9292503
斗鱼电影,http://epg.112114.xyz/douyu/9627172
斗鱼电影,http://epg.112114.xyz/douyu/9650860
斗鱼电影,http://epg.112114.xyz/douyu/9652323
斗鱼电影,http://epg.112114.xyz/douyu/96577
斗鱼电影03,http://epg.112114.xyz/douyu/3870925
斗鱼电影04,http://diyp.112114.xyz/douyu/36337
斗鱼电影05,http://diyp.112114.xyz/douyu/747764
斗鱼电影06,http://epg.112114.xyz/douyu/2935323?$1536x864
斗鱼电影08,http://epg.112114.xyz/douyu/8475821
斗鱼电影10,http://diyp.112114.xyz/douyu/310926
斗鱼电影11,http://epg.112114.xyz/douyu/7459925
斗鱼电影110,http://epg.112114.xyz/douyu/8415464
斗鱼电影114,http://epg.112114.xyz/douyu/562225
斗鱼电影115,http://epg.112114.xyz/douyu/223521
斗鱼电影116,http://epg.112114.xyz/douyu/8651489
斗鱼电影118,http://epg.112114.xyz/douyu/4631599
斗鱼电影120,http://epg.112114.xyz/douyu/5354713
